日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2024-12-13,15:30:00,563300.SS,1.133,8900,多,1.153,10083.700,-177.110
2024-12-16,15:30:00,511880.SS,101.563,500,多,95.675,50781.500,2944.100
2024-12-16,15:30:00,510880.SS,3.317,100,多,4.219,331.700,-90.240
2024-12-16,15:30:00,512480.SS,0.980,7500,多,0.994,7350.000,-103.500
2024-12-16,15:30:00,512880.SS,1.201,6400,多,1.180,7686.400,136.960
2024-12-16,15:30:00,518880.SS,5.947,1700,多,5.910,10109.900,62.730
2024-12-16,15:30:00,512980.SS,0.858,7700,多,0.883,6606.600,-188.650
2024-12-16,15:30:00,512800.SS,1.429,100,多,1.324,142.900,10.470
2024-12-16,15:30:00,563300.SS,1.122,7800,多,1.158,8751.600,-280.020
2024-12-17,15:30:00,511880.SS,101.564,500,多,95.675,50782.000,2944.600
2024-12-17,15:30:00,510880.SS,3.312,100,多,4.219,331.200,-90.740
2024-12-17,15:30:00,512480.SS,0.970,6400,多,0.999,6208.000,-183.680
2024-12-17,15:30:00,512880.SS,1.203,5400,多,1.176,6496.200,144.720
2024-12-17,15:30:00,518880.SS,5.940,1700,多,5.910,10098.000,50.830
2024-12-17,15:30:00,512980.SS,0.830,0,多,0.000,0.000,0.000
2024-12-17,15:30:00,512800.SS,1.428,6900,多,1.428,9853.200,2.760
2024-12-17,15:30:00,563300.SS,1.075,6900,多,1.170,7417.500,-652.050
2024-12-18,15:30:00,511880.SS,101.565,700,多,97.381,71095.500,2928.870
2024-12-18,15:30:00,510880.SS,3.332,100,多,4.219,333.200,-88.740
2024-12-18,15:30:00,512480.SS,0.999,4100,多,1.000,4095.900,-3.280
2024-12-18,15:30:00,512880.SS,1.202,3600,多,1.165,4327.200,134.280
2024-12-18,15:30:00,518880.SS,5.932,1100,多,5.903,6525.200,32.230
2024-12-18,15:30:00,512800.SS,1.446,4400,多,1.418,6362.400,121.880
2024-12-18,15:30:00,563300.SS,1.085,0,多,0.000,0.000,0.000
2024-12-18,15:30:00,159819.SZ,0.919,4500,多,0.920,4135.500,-4.950
2024-12-19,15:30:00,511880.SS,101.566,600,多,96.697,60939.600,2921.400
2024-12-19,15:30:00,510880.SS,3.292,100,多,4.219,329.200,-92.740
2024-12-19,15:30:00,512480.SS,1.018,6300,多,1.007,6413.400,69.930
2024-12-19,15:30:00,512880.SS,1.198,5600,多,1.178,6708.800,114.800
2024-12-19,15:30:00,518880.SS,5.885,1500,多,5.901,8827.500,-24.450
2024-12-19,15:30:00,512800.SS,1.431,6900,多,1.424,9873.900,51.060
2024-12-19,15:30:00,159819.SZ,0.949,7100,多,0.931,6737.900,124.960
2024-12-20,15:30:00,511880.SS,101.576,600,多,96.697,60945.600,2927.400
2024-12-20,15:30:00,510880.SS,3.264,100,多,4.219,326.400,-95.540
2024-12-20,15:30:00,512480.SS,1.052,6300,多,1.007,6627.600,284.130
2024-12-20,15:30:00,512880.SS,1.203,5600,多,1.178,6736.800,142.800
2024-12-20,15:30:00,518880.SS,5.892,1600,多,5.904,9427.200,-19.040
2024-12-20,15:30:00,512800.SS,1.428,100,多,1.205,142.800,22.330
2024-12-20,15:30:00,159819.SZ,0.955,7100,多,0.931,6780.500,167.560
2024-12-20,15:30:00,588000.SS,1.065,7400,多,1.066,7881.000,-6.660
2024-12-23,15:30:00,511880.SS,101.578,600,多,96.697,60946.800,2928.600
2024-12-23,15:30:00,510880.SS,3.278,100,多,4.219,327.800,-94.140
2024-12-23,15:30:00,512480.SS,1.034,6300,多,1.007,6514.200,170.730
2024-12-23,15:30:00,512880.SS,1.188,6600,多,1.180,7840.800,54.120
2024-12-23,15:30:00,518880.SS,5.951,1600,多,5.904,9521.600,75.360
2024-12-23,15:30:00,512800.SS,1.453,100,多,1.205,145.300,24.830
2024-12-23,15:30:00,159819.SZ,0.939,7100,多,0.931,6666.900,53.960
2024-12-23,15:30:00,588000.SS,1.052,0,多,0.000,0.000,0.000
2024-12-23,15:30:00,563300.SS,1.047,7400,多,1.048,7747.800,-5.920
2024-12-24,15:30:00,511880.SS,101.578,900,多,98.351,91420.200,2904.210
2024-12-24,15:30:00,510880.SS,3.311,100,多,4.219,331.100,-90.840
2024-12-24,15:30:00,512480.SS,1.050,0,多,0.000,0.000,0.000
2024-12-24,15:30:00,512880.SS,1.209,0,多,0.000,0.000,0.000
2024-12-24,15:30:00,518880.SS,5.921,0,多,0.000,0.000,0.000
2024-12-24,15:30:00,512800.SS,1.471,100,多,1.205,147.100,26.630
2024-12-24,15:30:00,159819.SZ,0.942,0,多,0.000,0.000,0.000
2024-12-24,15:30:00,563300.SS,1.060,0,多,0.000,0.000,0.000
2024-12-25,15:30:00,511880.SS,101.585,600,多,96.775,60951.000,2886.180
2024-12-25,15:30:00,510880.SS,3.326,100,多,4.219,332.600,-89.340
2024-12-25,15:30:00,512800.SS,1.488,100,多,1.205,148.800,28.330
2024-12-25,15:30:00,159819.SZ,0.939,7800,多,0.940,7324.200,-6.240
2024-12-25,15:30:00,512480.SS,1.048,6400,多,1.049,6707.200,-5.120
2024-12-25,15:30:00,512880.SS,1.201,6600,多,1.202,7926.600,-6.600
2024-12-25,15:30:00,518880.SS,5.936,1600,多,5.941,9497.600,-7.520
2024-12-25,15:30:00,588000.SS,1.072,6600,多,1.073,7075.200,-5.940
2024-12-26,15:30:00,511880.SS,101.586,700,多,97.474,71110.200,2878.610
2024-12-26,15:30:00,510880.SS,3.316,100,多,4.219,331.600,-90.340
2024-12-26,15:30:00,512800.SS,1.487,100,多,1.205,148.700,28.230
2024-12-26,15:30:00,159819.SZ,0.968,4900,多,0.924,4743.200,215.110
2024-12-26,15:30:00,512480.SS,1.068,4000,多,1.039,4272.000,117.600
2024-12-26,15:30:00,512880.SS,1.204,4100,多,1.202,4936.400,8.610
2024-12-26,15:30:00,518880.SS,5.940,1100,多,5.946,6534.000,-6.160
2024-12-26,15:30:00,588000.SS,1.081,4700,多,1.071,5080.700,48.880
2024-12-27,15:30:00,511880.SS,101.602,700,多,97.474,71121.400,2889.810
2024-12-27,15:30:00,510880.SS,3.315,100,多,4.219,331.500,-90.440
2024-12-27,15:30:00,512800.SS,1.483,100,多,1.205,148.300,27.830
2024-12-27,15:30:00,159819.SZ,0.952,4900,多,0.924,4664.800,136.710
2024-12-27,15:30:00,512480.SS,1.056,4000,多,1.039,4224.000,69.600
2024-12-27,15:30:00,512880.SS,1.213,4100,多,1.202,4973.300,45.510
2024-12-27,15:30:00,518880.SS,5.945,1100,多,5.946,6539.500,-0.660
2024-12-27,15:30:00,588000.SS,1.074,4700,多,1.071,5047.800,15.980
2024-12-30,15:30:00,511880.SS,101.613,700,多,97.474,71129.100,2897.510
2024-12-30,15:30:00,510880.SS,3.362,100,多,4.219,336.200,-85.740
2024-12-30,15:30:00,512800.SS,1.502,100,多,1.205,150.200,29.730
2024-12-30,15:30:00,159819.SZ,0.946,4900,多,0.924,4635.400,107.310
2024-12-30,15:30:00,512480.SS,1.057,4000,多,1.039,4228.000,73.600
2024-12-30,15:30:00,512880.SS,1.225,4100,多,1.202,5022.500,94.710
2024-12-30,15:30:00,518880.SS,5.923,1100,多,5.946,6515.300,-24.860
2024-12-30,15:30:00,588000.SS,1.077,4700,多,1.071,5061.900,30.080
2024-12-31,15:30:00,511880.SS,100.093,700,多,96.232,70065.100,2702.630
2024-12-31,15:30:00,510880.SS,3.351,100,多,4.219,335.100,-86.840
2024-12-31,15:30:00,512800.SS,1.485,100,多,1.205,148.500,28.030
2024-12-31,15:30:00,159819.SZ,0.910,4900,多,0.924,4459.000,-69.090
2024-12-31,15:30:00,512480.SS,1.009,4000,多,1.039,4036.000,-118.400
2024-12-31,15:30:00,512880.SS,1.170,4100,多,1.202,4797.000,-130.790
2024-12-31,15:30:00,518880.SS,5.928,1100,多,5.946,6520.800,-19.360
2024-12-31,15:30:00,588000.SS,1.045,4700,多,1.071,4911.500,-120.320
2025-01-02,15:30:00,511880.SS,100.071,900,多,97.103,90063.900,2671.290
2025-01-02,15:30:00,510880.SS,3.279,100,多,4.219,327.900,-94.040
2025-01-02,15:30:00,512800.SS,1.451,100,多,1.205,145.100,24.630
2025-01-02,15:30:00,159819.SZ,0.873,0,多,0.000,0.000,0.000
2025-01-02,15:30:00,512480.SS,0.964,0,多,0.000,0.000,0.000
2025-01-02,15:30:00,512880.SS,1.106,0,多,0.000,0.000,0.000
2025-01-02,15:30:00,518880.SS,5.977,0,多,0.000,0.000,0.000
2025-01-02,15:30:00,588000.SS,1.009,0,多,0.000,0.000,0.000
2025-01-03,15:30:00,511880.SS,100.079,900,多,97.103,90071.100,2678.490
2025-01-03,15:30:00,510880.SS,3.248,100,多,4.219,324.800,-97.140
2025-01-03,15:30:00,512800.SS,1.442,100,多,1.205,144.200,23.730
2025-01-06,15:30:00,511880.SS,100.081,900,多,97.103,90072.900,2680.290
2025-01-06,15:30:00,510880.SS,3.248,100,多,4.219,324.800,-97.140
2025-01-06,15:30:00,512800.SS,1.455,100,多,1.205,145.500,25.030
2025-01-07,15:30:00,511880.SS,100.089,900,多,97.103,90080.100,2687.490
2025-01-07,15:30:00,510880.SS,3.234,100,多,4.219,323.400,-98.540
2025-01-07,15:30:00,512800.SS,1.464,100,多,1.205,146.400,25.930
2025-01-08,15:30:00,511880.SS,100.122,900,多,97.103,90109.800,2717.190
2025-01-08,15:30:00,510880.SS,3.228,100,多,4.219,322.800,-99.140
2025-01-08,15:30:00,512800.SS,1.475,100,多,1.205,147.500,27.030
2025-01-09,15:30:00,511880.SS,100.110,900,多,97.103,90099.000,2706.390
2025-01-09,15:30:00,510880.SS,3.184,100,多,4.219,318.400,-103.540
2025-01-09,15:30:00,512800.SS,1.465,100,多,1.205,146.500,26.030
2025-01-10,15:30:00,511880.SS,100.119,900,多,97.103,90107.100,2714.490
2025-01-10,15:30:00,510880.SS,3.151,100,多,4.219,315.100,-106.840
2025-01-10,15:30:00,512800.SS,1.456,100,多,1.205,145.600,25.130
2025-01-13,15:30:00,511880.SS,100.103,900,多,97.103,90092.700,2700.090
2025-01-13,15:30:00,510880.SS,3.124,100,多,4.219,312.400,-109.540
2025-01-13,15:30:00,512800.SS,1.436,100,多,1.205,143.600,23.130
2025-01-14,15:30:00,511880.SS,100.095,900,多,97.103,90085.500,2692.890
2025-01-14,15:30:00,510880.SS,3.174,100,多,4.219,317.400,-104.540
2025-01-14,15:30:00,512800.SS,1.459,100,多,1.205,145.900,25.430
2025-01-15,15:30:00,511880.SS,100.114,900,多,97.103,90102.600,2709.990
2025-01-15,15:30:00,510880.SS,3.183,100,多,4.219,318.300,-103.640
2025-01-15,15:30:00,512800.SS,1.471,100,多,1.205,147.100,26.630
2025-01-16,15:30:00,511880.SS,100.105,900,多,97.103,90094.500,2701.890
2025-01-16,15:30:00,510880.SS,3.213,100,多,4.219,321.300,-100.640
2025-01-16,15:30:00,512800.SS,1.485,100,多,1.205,148.500,28.030
2025-01-17,15:30:00,511880.SS,100.113,900,多,97.103,90101.700,2709.090
2025-01-17,15:30:00,510880.SS,3.196,100,多,4.219,319.600,-102.340
2025-01-17,15:30:00,512800.SS,1.477,100,多,1.205,147.700,27.230
2025-01-20,15:30:00,511880.SS,100.107,900,多,97.103,90096.300,2703.690
2025-01-20,15:30:00,510880.SS,3.185,100,多,4.219,318.500,-103.440
2025-01-20,15:30:00,512800.SS,1.471,100,多,1.205,147.100,26.630
2025-01-21,15:30:00,511880.SS,100.120,900,多,97.103,90108.000,2715.390
2025-01-21,15:30:00,510880.SS,3.027,100,多,4.106,302.700,-107.880
2025-01-21,15:30:00,512800.SS,1.471,100,多,1.205,147.100,26.630
2025-01-22,15:30:00,511880.SS,100.129,900,多,97.103,90116.100,2723.490
2025-01-22,15:30:00,510880.SS,3.003,100,多,4.106,300.300,-110.280
2025-01-22,15:30:00,512800.SS,1.443,100,多,1.205,144.300,23.830
2025-01-23,15:30:00,511880.SS,100.123,900,多,97.103,90110.700,2718.090
2025-01-23,15:30:00,510880.SS,3.052,100,多,4.106,305.200,-105.380
2025-01-23,15:30:00,512800.SS,1.479,100,多,1.205,147.900,27.430
2025-01-24,15:30:00,511880.SS,100.125,900,多,97.103,90112.500,2719.890
2025-01-24,15:30:00,510880.SS,3.067,100,多,4.106,306.700,-103.880
2025-01-24,15:30:00,512800.SS,1.483,100,多,1.205,148.300,27.830
2025-01-27,15:30:00,511880.SS,100.190,900,多,97.103,90171.000,2778.390
2025-01-27,15:30:00,510880.SS,3.105,100,多,4.106,310.500,-100.080
2025-01-27,15:30:00,512800.SS,1.503,100,多,1.205,150.300,29.830
2025-02-05,15:30:00,511880.SS,100.200,900,多,97.103,90180.000,2787.390
2025-02-05,15:30:00,510880.SS,3.043,100,多,4.106,304.300,-106.280
2025-02-05,15:30:00,512800.SS,1.480,100,多,1.205,148.000,27.530
2025-02-06,15:30:00,511880.SS,100.191,900,多,97.103,90171.900,2779.290
2025-02-06,15:30:00,510880.SS,3.041,100,多,4.106,304.100,-106.480
2025-02-06,15:30:00,512800.SS,1.480,100,多,1.205,148.000,27.530
2025-02-07,15:30:00,511880.SS,100.195,900,多,97.103,90175.500,2782.890
2025-02-07,15:30:00,510880.SS,3.054,100,多,4.106,305.400,-105.180
2025-02-07,15:30:00,512800.SS,1.475,100,多,1.205,147.500,27.030
2025-02-10,15:30:00,511880.SS,100.196,500,多,94.693,50098.000,2751.700
2025-02-10,15:30:00,510880.SS,3.047,100,多,4.106,304.700,-105.880
2025-02-10,15:30:00,512800.SS,1.477,100,多,1.205,147.700,27.230
2025-02-10,15:30:00,159819.SZ,1.006,9300,多,1.007,9355.800,-7.440
2025-02-10,15:30:00,512480.SS,1.074,7900,多,1.075,8484.600,-7.110
2025-02-10,15:30:00,518880.SS,6.518,1800,多,6.523,11732.400,-9.360
2025-02-10,15:30:00,562500.SS,0.906,9100,多,0.907,8244.600,-6.370
2025-02-10,15:30:00,588000.SS,1.094,9300,多,1.095,10174.200,-8.370
2025-02-11,15:30:00,511880.SS,100.205,500,多,94.693,50102.500,2756.200
2025-02-11,15:30:00,510880.SS,3.060,100,多,4.106,306.000,-104.580
2025-02-11,15:30:00,512800.SS,1.490,100,多,1.205,149.000,28.530
2025-02-11,15:30:00,159819.SZ,0.998,9300,多,1.007,9281.400,-81.840
2025-02-11,15:30:00,512480.SS,1.061,7900,多,1.075,8381.900,-109.810
2025-02-11,15:30:00,518880.SS,6.584,1800,多,6.523,11851.200,109.440
2025-02-11,15:30:00,562500.SS,0.906,9100,多,0.907,8244.600,-6.370
2025-02-11,15:30:00,588000.SS,1.080,9300,多,1.095,10044.000,-138.570
2025-02-12,15:30:00,511880.SS,100.203,500,多,94.693,50101.500,2755.200
2025-02-12,15:30:00,510880.SS,3.062,100,多,4.106,306.200,-104.380
2025-02-12,15:30:00,512800.SS,1.500,100,多,1.205,150.000,29.530
2025-02-12,15:30:00,159819.SZ,1.021,9300,多,1.007,9495.300,132.060
2025-02-12,15:30:00,512480.SS,1.097,7900,多,1.075,8666.300,174.590
2025-02-12,15:30:00,518880.SS,6.538,1800,多,6.523,11768.400,26.640
2025-02-12,15:30:00,562500.SS,0.917,9100,多,0.907,8344.700,93.730
2025-02-12,15:30:00,588000.SS,1.099,9300,多,1.095,10220.700,38.130
2025-02-13,15:30:00,511880.SS,100.210,500,多,94.693,50105.000,2758.700
2025-02-13,15:30:00,510880.SS,3.065,100,多,4.106,306.500,-104.080
2025-02-13,15:30:00,512800.SS,1.502,100,多,1.205,150.200,29.730
2025-02-13,15:30:00,159819.SZ,0.997,9300,多,1.007,9272.100,-91.140
2025-02-13,15:30:00,512480.SS,1.063,7900,多,1.075,8397.700,-94.010
2025-02-13,15:30:00,518880.SS,6.570,1800,多,6.523,11826.000,84.240
2025-02-13,15:30:00,562500.SS,0.892,9100,多,0.907,8117.200,-133.770
2025-02-13,15:30:00,588000.SS,1.073,9300,多,1.095,9978.900,-203.670
2025-02-14,15:30:00,511880.SS,100.229,500,多,94.693,50114.500,2768.200
2025-02-14,15:30:00,510880.SS,3.068,100,多,4.106,306.800,-103.780
2025-02-14,15:30:00,512800.SS,1.509,100,多,1.205,150.900,30.430
2025-02-14,15:30:00,159819.SZ,1.020,9300,多,1.007,9486.000,122.760
2025-02-14,15:30:00,512480.SS,1.062,7900,多,1.075,8389.800,-101.910
2025-02-14,15:30:00,518880.SS,6.605,1800,多,6.523,11889.000,147.240
2025-02-14,15:30:00,562500.SS,0.897,9100,多,0.907,8162.700,-88.270
2025-02-14,15:30:00,588000.SS,1.078,9300,多,1.095,10025.400,-157.170
2025-02-17,15:30:00,511880.SS,100.235,500,多,94.693,50117.500,2771.200
2025-02-17,15:30:00,510880.SS,3.055,100,多,4.106,305.500,-105.080
2025-02-17,15:30:00,512800.SS,1.506,100,多,1.205,150.600,30.130
2025-02-17,15:30:00,159819.SZ,1.042,9300,多,1.007,9690.600,327.360
2025-02-17,15:30:00,512480.SS,1.076,7900,多,1.075,8500.400,8.690
2025-02-17,15:30:00,518880.SS,6.494,1800,多,6.523,11689.200,-52.560
2025-02-17,15:30:00,562500.SS,0.918,9100,多,0.907,8353.800,102.830
2025-02-17,15:30:00,588000.SS,1.093,9300,多,1.095,10164.900,-17.670
2025-02-18,15:30:00,511880.SS,100.224,500,多,94.693,50112.000,2765.700
2025-02-18,15:30:00,510880.SS,3.053,100,多,4.106,305.300,-105.280
2025-02-18,15:30:00,512800.SS,1.522,100,多,1.205,152.200,31.730
2025-02-18,15:30:00,159819.SZ,1.015,9300,多,1.007,9439.500,76.260
2025-02-18,15:30:00,512480.SS,1.054,7900,多,1.075,8326.600,-165.110
2025-02-18,15:30:00,518880.SS,6.555,1800,多,6.523,11799.000,57.240
2025-02-18,15:30:00,562500.SS,0.899,9100,多,0.907,8180.900,-70.070
2025-02-18,15:30:00,588000.SS,1.066,9300,多,1.095,9913.800,-268.770
2025-02-19,15:30:00,511880.SS,100.223,500,多,94.693,50111.500,2765.200
2025-02-19,15:30:00,510880.SS,3.035,100,多,4.106,303.500,-107.080
2025-02-19,15:30:00,512800.SS,1.514,100,多,1.205,151.400,30.930
2025-02-19,15:30:00,159819.SZ,1.043,9300,多,1.007,9699.900,336.660
2025-02-19,15:30:00,512480.SS,1.101,7900,多,1.075,8697.900,206.190
2025-02-19,15:30:00,518880.SS,6.598,1800,多,6.523,11876.400,134.640
2025-02-19,15:30:00,562500.SS,0.961,9100,多,0.907,8745.100,494.130
2025-02-19,15:30:00,588000.SS,1.092,9300,多,1.095,10155.600,-26.970
2025-02-20,15:30:00,511880.SS,100.235,500,多,94.693,50117.500,2771.200
2025-02-20,15:30:00,510880.SS,3.022,100,多,4.106,302.200,-108.380
2025-02-20,15:30:00,512800.SS,1.515,100,多,1.205,151.500,31.030
2025-02-20,15:30:00,159819.SZ,1.035,9300,多,1.007,9625.500,262.260
2025-02-20,15:30:00,512480.SS,1.096,7900,多,1.075,8658.400,166.690
2025-02-20,15:30:00,518880.SS,6.619,1800,多,6.523,11914.200,172.440
2025-02-20,15:30:00,562500.SS,0.974,9100,多,0.907,8863.400,612.430
2025-02-20,15:30:00,588000.SS,1.091,9300,多,1.095,10146.300,-36.270
2025-02-21,15:30:00,511880.SS,100.232,500,多,94.693,50116.000,2769.700
2025-02-21,15:30:00,510880.SS,3.000,100,多,4.106,300.000,-110.580
2025-02-21,15:30:00,512800.SS,1.494,100,多,1.205,149.400,28.930
2025-02-21,15:30:00,159819.SZ,1.105,8400,多,0.997,9282.000,908.040
2025-02-21,15:30:00,512480.SS,1.152,7900,多,1.075,9100.800,609.090
2025-02-21,15:30:00,518880.SS,6.568,1800,多,6.523,11822.400,80.640
2025-02-21,15:30:00,562500.SS,1.011,9100,多,0.907,9200.100,949.130
2025-02-21,15:30:00,588000.SS,1.157,9300,多,1.095,10760.100,577.530
2025-02-24,15:30:00,511880.SS,100.245,500,多,94.693,50122.500,2776.200
2025-02-24,15:30:00,510880.SS,2.996,100,多,4.106,299.600,-110.980
2025-02-24,15:30:00,512800.SS,1.481,100,多,1.205,148.100,27.630
2025-02-24,15:30:00,159819.SZ,1.096,8400,多,0.997,9206.400,832.440
2025-02-24,15:30:00,512480.SS,1.156,7900,多,1.075,9132.400,640.690
2025-02-24,15:30:00,518880.SS,6.581,1800,多,6.523,11845.800,104.040
2025-02-24,15:30:00,562500.SS,1.008,9100,多,0.907,9172.800,921.830
2025-02-24,15:30:00,588000.SS,1.161,9300,多,1.095,10797.300,614.730
2025-02-25,15:30:00,511880.SS,100.250,500,多,94.693,50125.000,2778.700
2025-02-25,15:30:00,510880.SS,2.975,100,多,4.106,297.500,-113.080
2025-02-25,15:30:00,512800.SS,1.470,100,多,1.205,147.000,26.530
2025-02-25,15:30:00,159819.SZ,1.080,6800,多,0.978,7344.000,692.920
2025-02-25,15:30:00,512480.SS,1.151,6500,多,1.059,7481.500,596.700
2025-02-25,15:30:00,518880.SS,6.582,1600,多,6.519,10531.200,100.800
2025-02-25,15:30:00,562500.SS,1.014,6500,多,0.865,6591.000,971.100
2025-02-25,15:30:00,588000.SS,1.162,8000,多,1.085,9296.000,619.200
2025-02-26,15:30:00,511880.SS,100.249,700,多,96.303,70174.300,2762.130
2025-02-26,15:30:00,510880.SS,3.001,100,多,4.106,300.100,-110.480
2025-02-26,15:30:00,512800.SS,1.478,100,多,1.205,147.800,27.330
2025-02-26,15:30:00,159819.SZ,1.092,4200,多,0.909,4586.400,769.860
2025-02-26,15:30:00,512480.SS,1.171,4000,多,0.991,4684.000,721.600
2025-02-26,15:30:00,518880.SS,6.519,1000,多,6.524,6519.000,-5.000
2025-02-26,15:30:00,562500.SS,1.028,4000,多,0.764,4112.000,1057.200
2025-02-26,15:30:00,588000.SS,1.186,4900,多,1.022,5811.400,806.050
2025-02-27,15:30:00,511880.SS,100.258,700,多,96.303,70180.600,2768.430
2025-02-27,15:30:00,510880.SS,3.028,100,多,4.106,302.800,-107.780
2025-02-27,15:30:00,512800.SS,1.497,100,多,1.205,149.700,29.230
2025-02-27,15:30:00,159819.SZ,1.069,4200,多,0.909,4489.800,673.260
2025-02-27,15:30:00,512480.SS,1.164,4000,多,0.991,4656.000,693.600
2025-02-27,15:30:00,518880.SS,6.492,1000,多,6.524,6492.000,-32.000
2025-02-27,15:30:00,562500.SS,1.021,4000,多,0.764,4084.000,1029.200
2025-02-27,15:30:00,588000.SS,1.185,4900,多,1.022,5806.500,801.150
2025-02-28,15:30:00,511880.SS,100.267,700,多,96.303,70186.900,2774.730
2025-02-28,15:30:00,510880.SS,3.010,100,多,4.106,301.000,-109.580
2025-02-28,15:30:00,512800.SS,1.489,100,多,1.205,148.900,28.430
2025-02-28,15:30:00,159819.SZ,1.006,4200,多,0.909,4225.200,408.660
2025-02-28,15:30:00,512480.SS,1.107,4000,多,0.991,4428.000,465.600
2025-02-28,15:30:00,518880.SS,6.444,1000,多,6.524,6444.000,-80.000
2025-02-28,15:30:00,562500.SS,0.944,4000,多,0.764,3776.000,721.200
2025-02-28,15:30:00,588000.SS,1.133,4900,多,1.022,5551.700,546.350
2025-03-03,15:30:00,511880.SS,100.276,700,多,96.303,70193.200,2781.030
2025-03-03,15:30:00,510880.SS,2.997,100,多,4.106,299.700,-110.880
2025-03-03,15:30:00,512800.SS,1.486,100,多,1.205,148.600,28.130
2025-03-03,15:30:00,159819.SZ,0.999,4200,多,0.909,4195.800,379.260
2025-03-03,15:30:00,512480.SS,1.093,4000,多,0.991,4372.000,409.600
2025-03-03,15:30:00,518880.SS,6.451,1000,多,6.524,6451.000,-73.000
2025-03-03,15:30:00,562500.SS,0.934,4000,多,0.764,3736.000,681.200
2025-03-03,15:30:00,588000.SS,1.119,4900,多,1.022,5483.100,477.750
2025-03-04,15:30:00,511880.SS,100.281,1000,多,97.521,100281.000,2760.500
2025-03-04,15:30:00,510880.SS,2.996,100,多,4.106,299.600,-110.980
2025-03-04,15:30:00,512800.SS,1.485,100,多,1.205,148.500,28.030
2025-03-04,15:30:00,159819.SZ,1.016,0,多,0.000,0.000,0.000
2025-03-04,15:30:00,512480.SS,1.123,0,多,0.000,0.000,0.000
2025-03-04,15:30:00,518880.SS,6.499,0,多,0.000,0.000,0.000
2025-03-04,15:30:00,562500.SS,0.956,0,多,0.000,0.000,0.000
2025-03-04,15:30:00,588000.SS,1.139,0,多,0.000,0.000,0.000
2025-03-05,15:30:00,511880.SS,100.291,1000,多,97.521,100291.000,2770.500
2025-03-05,15:30:00,510880.SS,3.004,100,多,4.106,300.400,-110.180
2025-03-05,15:30:00,512800.SS,1.509,100,多,1.205,150.900,30.430
2025-03-06,15:30:00,511880.SS,100.282,1000,多,97.521,100282.000,2761.500
2025-03-06,15:30:00,510880.SS,2.998,100,多,4.106,299.800,-110.780
2025-03-06,15:30:00,512800.SS,1.502,100,多,1.205,150.200,29.730
2025-03-07,15:30:00,511880.SS,100.291,1000,多,97.521,100291.000,2770.500
2025-03-07,15:30:00,510880.SS,2.997,100,多,4.106,299.700,-110.880
2025-03-07,15:30:00,512800.SS,1.502,100,多,1.205,150.200,29.730
2025-03-10,15:30:00,511880.SS,100.298,1000,多,97.521,100298.000,2777.500
2025-03-10,15:30:00,510880.SS,3.001,100,多,4.106,300.100,-110.480
2025-03-10,15:30:00,512800.SS,1.490,100,多,1.205,149.000,28.530
2025-03-11,15:30:00,511880.SS,100.305,1000,多,97.521,100305.000,2784.500
2025-03-11,15:30:00,510880.SS,3.022,100,多,4.106,302.200,-108.380
2025-03-11,15:30:00,512800.SS,1.498,100,多,1.205,149.800,29.330
2025-03-12,15:30:00,511880.SS,100.308,1000,多,97.521,100308.000,2787.500
2025-03-12,15:30:00,510880.SS,3.018,100,多,4.106,301.800,-108.780
2025-03-12,15:30:00,512800.SS,1.497,100,多,1.205,149.700,29.230
2025-03-13,15:30:00,511880.SS,100.324,1000,多,97.521,100324.000,2803.500
2025-03-13,15:30:00,510880.SS,3.046,100,多,4.106,304.600,-105.980
2025-03-13,15:30:00,512800.SS,1.502,100,多,1.205,150.200,29.730
2025-03-14,15:30:00,511880.SS,100.312,1000,多,97.521,100312.000,2791.500
