日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2021-03-22,15:30:00,515220.SS,1.371,7700,多,1.391,10556.700,-154.770
2021-03-23,15:30:00,511880.SS,100.635,500,多,98.935,50317.500,849.900
2021-03-23,15:30:00,159928.SZ,4.740,1900,多,2.742,9006.000,3797.150
2021-03-23,15:30:00,510300.SS,5.009,2800,多,4.595,14025.200,1158.920
2021-03-23,15:30:00,512400.SS,1.025,7500,多,1.195,7687.500,-1271.250
2021-03-23,15:30:00,512800.SS,1.257,10800,多,1.286,13575.600,-313.200
2021-03-23,15:30:00,515220.SS,1.316,7700,多,1.391,10133.200,-578.270
2021-03-24,15:30:00,511880.SS,100.641,500,多,98.935,50320.500,852.900
2021-03-24,15:30:00,159928.SZ,4.719,2100,多,2.932,9909.900,3752.280
2021-03-24,15:30:00,510300.SS,4.933,2800,多,4.595,13812.400,946.120
2021-03-24,15:30:00,512400.SS,0.982,7500,多,1.195,7365.000,-1593.750
2021-03-24,15:30:00,512800.SS,1.238,10800,多,1.286,13370.400,-518.400
2021-03-24,15:30:00,515220.SS,1.289,7700,多,1.391,9925.300,-786.170
2021-03-25,15:30:00,511880.SS,100.643,500,多,98.935,50321.500,853.900
2021-03-25,15:30:00,159928.SZ,4.720,2100,多,2.932,9912.000,3754.380
2021-03-25,15:30:00,510300.SS,4.929,2800,多,4.595,13801.200,934.920
2021-03-25,15:30:00,512400.SS,0.991,7500,多,1.195,7432.500,-1526.250
2021-03-25,15:30:00,512800.SS,1.230,10800,多,1.286,13284.000,-604.800
2021-03-25,15:30:00,515220.SS,1.317,7700,多,1.391,10140.900,-570.570
2021-03-26,15:30:00,511880.SS,100.651,500,多,98.935,50325.500,857.900
2021-03-26,15:30:00,159928.SZ,4.819,2100,多,2.932,10119.900,3962.280
2021-03-26,15:30:00,510300.SS,5.033,2800,多,4.595,14092.400,1226.120
2021-03-26,15:30:00,512400.SS,1.024,7500,多,1.195,7680.000,-1278.750
2021-03-26,15:30:00,512800.SS,1.243,10800,多,1.286,13424.400,-464.400
2021-03-26,15:30:00,515220.SS,1.320,7700,多,1.391,10164.000,-547.470
2021-03-29,15:30:00,511880.SS,100.658,500,多,98.935,50329.000,861.400
2021-03-29,15:30:00,159928.SZ,4.848,2100,多,2.932,10180.800,4023.180
2021-03-29,15:30:00,510300.SS,5.043,2800,多,4.595,14120.400,1254.120
2021-03-29,15:30:00,512400.SS,1.021,7500,多,1.195,7657.500,-1301.250
2021-03-29,15:30:00,512800.SS,1.250,10800,多,1.286,13500.000,-388.800
2021-03-29,15:30:00,515220.SS,1.381,7700,多,1.391,10633.700,-77.770
2021-03-30,15:30:00,511880.SS,100.658,500,多,98.935,50329.000,861.400
2021-03-30,15:30:00,159928.SZ,4.899,1900,多,2.728,9308.100,4125.280
2021-03-30,15:30:00,510300.SS,5.087,2800,多,4.595,14243.600,1377.320
2021-03-30,15:30:00,512400.SS,1.038,0,多,0.000,0.000,0.000
2021-03-30,15:30:00,512800.SS,1.257,9500,多,1.291,11941.500,-318.250
2021-03-30,15:30:00,515220.SS,1.362,5800,多,1.402,7899.600,-229.100
2021-03-30,15:30:00,510880.SS,2.750,5000,多,2.752,13750.000,-11.000
2021-03-31,15:30:00,511880.SS,100.682,500,多,98.935,50341.000,873.400
2021-03-31,15:30:00,159928.SZ,4.852,1900,多,2.728,9218.800,4035.980
2021-03-31,15:30:00,510300.SS,5.050,2800,多,4.595,14140.000,1273.720
2021-03-31,15:30:00,512800.SS,1.261,9500,多,1.291,11979.500,-280.250
2021-03-31,15:30:00,515220.SS,1.357,0,多,0.000,0.000,0.000
2021-03-31,15:30:00,510880.SS,2.743,5000,多,2.752,13715.000,-46.000
2021-03-31,15:30:00,512400.SS,1.010,6700,多,1.011,6767.000,-5.360
2021-04-01,15:30:00,511880.SS,100.690,500,多,98.935,50345.000,877.400
2021-04-01,15:30:00,159928.SZ,4.931,1900,多,2.728,9368.900,4186.080
2021-04-01,15:30:00,510300.SS,5.112,2800,多,4.595,14313.600,1447.320
2021-04-01,15:30:00,512800.SS,1.258,9500,多,1.291,11951.000,-308.750
2021-04-01,15:30:00,510880.SS,2.761,5000,多,2.752,13805.000,44.000
2021-04-01,15:30:00,512400.SS,1.020,0,多,0.000,0.000,0.000
2021-04-01,15:30:00,515220.SS,1.362,5700,多,1.363,7763.400,-6.270
2021-04-02,15:30:00,511880.SS,100.708,500,多,98.935,50354.000,886.400
2021-04-02,15:30:00,159928.SZ,5.076,1900,多,2.728,9644.400,4461.580
2021-04-02,15:30:00,510300.SS,5.161,2800,多,4.595,14450.800,1584.520
2021-04-02,15:30:00,512800.SS,1.244,9500,多,1.291,11818.000,-441.750
2021-04-02,15:30:00,510880.SS,2.738,5000,多,2.752,13690.000,-71.000
2021-04-02,15:30:00,515220.SS,1.347,0,多,0.000,0.000,0.000
2021-04-02,15:30:00,512400.SS,1.030,6300,多,1.031,6489.000,-5.040
2021-04-06,15:30:00,511880.SS,100.716,500,多,98.935,50358.000,890.400
2021-04-06,15:30:00,159928.SZ,5.031,1900,多,2.728,9558.900,4376.080
2021-04-06,15:30:00,510300.SS,5.133,2800,多,4.595,14372.400,1506.120
2021-04-06,15:30:00,512800.SS,1.245,9500,多,1.291,11827.500,-432.250
2021-04-06,15:30:00,510880.SS,2.745,5000,多,2.752,13725.000,-36.000
2021-04-06,15:30:00,512400.SS,1.033,6300,多,1.031,6507.900,13.860
2021-04-07,15:30:00,511880.SS,100.725,500,多,98.935,50362.500,894.900
2021-04-07,15:30:00,159928.SZ,4.912,2200,多,3.028,10806.400,4144.800
2021-04-07,15:30:00,510300.SS,5.098,2800,多,4.595,14274.400,1408.120
2021-04-07,15:30:00,512800.SS,1.242,11100,多,1.284,13786.200,-466.200
2021-04-07,15:30:00,510880.SS,2.765,0,多,0.000,0.000,0.000
2021-04-07,15:30:00,512400.SS,1.047,7600,多,1.034,7957.200,97.280
2021-04-07,15:30:00,515220.SS,1.384,6200,多,1.385,8580.800,-6.820
2021-04-08,15:30:00,511880.SS,100.725,500,多,98.935,50362.500,894.900
2021-04-08,15:30:00,159928.SZ,4.967,1800,多,2.600,8940.600,4260.960
2021-04-08,15:30:00,510300.SS,5.109,2800,多,4.595,14305.200,1438.920
2021-04-08,15:30:00,512800.SS,1.238,9900,多,1.290,12256.200,-515.790
2021-04-08,15:30:00,512400.SS,1.061,7600,多,1.034,8063.600,203.680
2021-04-08,15:30:00,515220.SS,1.385,0,多,0.000,0.000,0.000
2021-04-08,15:30:00,510880.SS,2.766,5000,多,2.768,13830.000,-11.000
2021-04-09,15:30:00,511880.SS,100.745,500,多,98.935,50372.500,904.900
2021-04-09,15:30:00,159928.SZ,4.877,2100,多,2.928,10241.700,4093.950
2021-04-09,15:30:00,510300.SS,5.038,2800,多,4.595,14106.400,1240.120
2021-04-09,15:30:00,512800.SS,1.230,11200,多,1.284,13776.000,-599.200
2021-04-09,15:30:00,512400.SS,1.057,7600,多,1.034,8033.200,173.280
2021-04-09,15:30:00,510880.SS,2.770,0,多,0.000,0.000,0.000
2021-04-09,15:30:00,515220.SS,1.413,6100,多,1.414,8619.300,-6.710
2021-04-12,15:30:00,511880.SS,100.757,500,多,98.935,50378.500,910.900
2021-04-12,15:30:00,159928.SZ,4.818,2100,多,2.928,10117.800,3970.050
2021-04-12,15:30:00,510300.SS,4.954,2800,多,4.595,13871.200,1004.920
2021-04-12,15:30:00,512800.SS,1.228,11200,多,1.284,13753.600,-621.600
2021-04-12,15:30:00,512400.SS,1.013,7600,多,1.034,7698.800,-161.120
2021-04-12,15:30:00,515220.SS,1.403,6100,多,1.414,8558.300,-67.710
2021-04-13,15:30:00,511880.SS,100.762,500,多,98.935,50381.000,913.400
2021-04-13,15:30:00,159928.SZ,4.865,1800,多,2.607,8757.000,4063.680
2021-04-13,15:30:00,510300.SS,4.947,2800,多,4.595,13851.600,985.320
2021-04-13,15:30:00,512800.SS,1.224,11200,多,1.284,13708.800,-666.400
2021-04-13,15:30:00,512400.SS,1.007,0,多,0.000,0.000,0.000
2021-04-13,15:30:00,515220.SS,1.370,6100,多,1.414,8357.000,-269.010
2021-04-13,15:30:00,510880.SS,2.745,4900,多,2.747,13450.500,-10.780
2021-04-14,15:30:00,511880.SS,100.767,500,多,98.935,50383.500,915.900
2021-04-14,15:30:00,159928.SZ,4.890,1800,多,2.607,8802.000,4108.680
2021-04-14,15:30:00,510300.SS,4.975,2800,多,4.595,13930.000,1063.720
2021-04-14,15:30:00,512800.SS,1.210,11200,多,1.284,13552.000,-823.200
2021-04-14,15:30:00,515220.SS,1.381,5000,多,1.422,6905.000,-207.000
2021-04-14,15:30:00,510880.SS,2.751,4900,多,2.747,13479.900,18.620
2021-04-15,15:30:00,511880.SS,100.779,500,多,98.935,50389.500,921.900
2021-04-15,15:30:00,159928.SZ,4.846,2100,多,2.930,10176.600,4024.440
2021-04-15,15:30:00,510300.SS,4.947,2800,多,4.595,13851.600,985.320
2021-04-15,15:30:00,512800.SS,1.197,0,多,0.000,0.000,0.000
2021-04-15,15:30:00,515220.SS,1.395,6200,多,1.418,8649.000,-141.980
2021-04-15,15:30:00,510880.SS,2.755,4900,多,2.747,13499.500,38.220
2021-04-15,15:30:00,512400.SS,1.045,7800,多,1.046,8151.000,-6.240
2021-04-16,15:30:00,511880.SS,100.783,500,多,98.935,50391.500,923.900
2021-04-16,15:30:00,159928.SZ,4.884,2100,多,2.930,10256.400,4104.240
2021-04-16,15:30:00,510300.SS,4.963,2800,多,4.595,13896.400,1030.120
2021-04-16,15:30:00,515220.SS,1.436,6200,多,1.418,8903.200,112.220
2021-04-16,15:30:00,510880.SS,2.790,0,多,0.000,0.000,0.000
2021-04-16,15:30:00,512400.SS,1.041,7800,多,1.046,8119.800,-37.440
2021-04-16,15:30:00,512800.SS,1.201,11400,多,1.202,13691.400,-11.400
2021-04-19,15:30:00,511880.SS,100.782,500,多,98.935,50391.000,923.400
2021-04-19,15:30:00,159928.SZ,4.967,2100,多,2.930,10430.700,4278.540
2021-04-19,15:30:00,510300.SS,5.089,2800,多,4.595,14249.200,1382.920
2021-04-19,15:30:00,515220.SS,1.456,6200,多,1.418,9027.200,236.220
2021-04-19,15:30:00,512400.SS,1.078,7800,多,1.046,8408.400,251.160
2021-04-19,15:30:00,512800.SS,1.219,0,多,0.000,0.000,0.000
2021-04-19,15:30:00,510880.SS,2.802,4900,多,2.804,13729.800,-10.780
2021-04-20,15:30:00,511880.SS,100.796,500,多,98.935,50398.000,930.400
2021-04-20,15:30:00,159928.SZ,5.016,2100,多,2.930,10533.600,4381.440
2021-04-20,15:30:00,510300.SS,5.081,2800,多,4.595,14226.800,1360.520
2021-04-20,15:30:00,515220.SS,1.449,6200,多,1.418,8983.800,192.820
2021-04-20,15:30:00,512400.SS,1.068,7800,多,1.046,8330.400,173.160
2021-04-20,15:30:00,510880.SS,2.794,4900,多,2.804,13690.600,-49.980
2021-04-21,15:30:00,511880.SS,100.800,500,多,98.935,50400.000,932.400
2021-04-21,15:30:00,159928.SZ,5.066,2100,多,2.930,10638.600,4486.440
2021-04-21,15:30:00,510300.SS,5.093,2800,多,4.595,14260.400,1394.120
2021-04-21,15:30:00,515220.SS,1.444,6200,多,1.418,8952.800,161.820
2021-04-21,15:30:00,512400.SS,1.063,7800,多,1.046,8291.400,134.160
2021-04-21,15:30:00,510880.SS,2.785,4900,多,2.804,13646.500,-94.080
2021-04-22,15:30:00,511880.SS,100.807,500,多,98.935,50403.500,935.900
2021-04-22,15:30:00,159928.SZ,5.053,2100,多,2.930,10611.300,4459.140
2021-04-22,15:30:00,510300.SS,5.089,2800,多,4.595,14249.200,1382.920
2021-04-22,15:30:00,515220.SS,1.457,6200,多,1.418,9033.400,242.420
2021-04-22,15:30:00,512400.SS,1.067,7800,多,1.046,8322.600,165.360
2021-04-22,15:30:00,510880.SS,2.793,0,多,0.000,0.000,0.000
2021-04-22,15:30:00,512800.SS,1.233,11200,多,1.234,13809.600,-11.200
2021-04-23,15:30:00,511880.SS,100.821,500,多,98.935,50410.500,942.900
2021-04-23,15:30:00,159928.SZ,5.133,2100,多,2.930,10779.300,4627.140
2021-04-23,15:30:00,510300.SS,5.140,2800,多,4.595,14392.000,1525.720
2021-04-23,15:30:00,515220.SS,1.440,6200,多,1.418,8928.000,137.020
2021-04-23,15:30:00,512400.SS,1.076,7800,多,1.046,8392.800,235.560
2021-04-23,15:30:00,512800.SS,1.236,0,多,0.000,0.000,0.000
2021-04-23,15:30:00,510880.SS,2.788,4900,多,2.790,13661.200,-10.780
2021-04-26,15:30:00,511880.SS,100.822,500,多,98.935,50411.000,943.400
2021-04-26,15:30:00,159928.SZ,5.010,2100,多,2.930,10521.000,4368.840
2021-04-26,15:30:00,510300.SS,5.076,2800,多,4.595,14212.800,1346.520
2021-04-26,15:30:00,515220.SS,1.470,6200,多,1.418,9114.000,323.020
2021-04-26,15:30:00,512400.SS,1.087,7800,多,1.046,8478.600,321.360
2021-04-26,15:30:00,510880.SS,2.780,0,多,0.000,0.000,0.000
2021-04-26,15:30:00,159915.SZ,2.863,3900,多,2.865,11165.700,-8.970
2021-04-27,15:30:00,511880.SS,100.828,500,多,98.935,50414.000,946.400
2021-04-27,15:30:00,159928.SZ,5.053,2100,多,2.930,10611.300,4459.140
2021-04-27,15:30:00,510300.SS,5.089,2800,多,4.595,14249.200,1382.920
2021-04-27,15:30:00,515220.SS,1.445,6200,多,1.418,8959.000,168.020
2021-04-27,15:30:00,512400.SS,1.088,8900,多,1.052,9683.200,323.960
2021-04-27,15:30:00,159915.SZ,2.884,3900,多,2.865,11247.600,72.930
2021-04-28,15:30:00,511880.SS,100.832,500,多,98.935,50416.000,948.400
2021-04-28,15:30:00,159928.SZ,5.102,2100,多,2.930,10714.200,4562.040
2021-04-28,15:30:00,510300.SS,5.127,2800,多,4.595,14355.600,1489.320
2021-04-28,15:30:00,515220.SS,1.494,6200,多,1.418,9262.800,471.820
2021-04-28,15:30:00,512400.SS,1.090,8900,多,1.052,9701.000,341.760
2021-04-28,15:30:00,159915.SZ,2.949,3900,多,2.865,11501.100,326.430
2021-04-29,15:30:00,511880.SS,100.857,500,多,98.935,50428.500,960.900
2021-04-29,15:30:00,159928.SZ,5.196,2100,多,2.930,10911.600,4759.440
2021-04-29,15:30:00,510300.SS,5.173,2800,多,4.595,14484.400,1618.120
2021-04-29,15:30:00,515220.SS,1.510,6200,多,1.418,9362.000,571.020
2021-04-29,15:30:00,512400.SS,1.102,8900,多,1.052,9807.800,448.560
2021-04-29,15:30:00,159915.SZ,2.952,3900,多,2.865,11512.800,338.130
2021-04-30,15:30:00,511880.SS,100.879,500,多,98.935,50439.500,971.900
2021-04-30,15:30:00,159928.SZ,5.159,2100,多,2.930,10833.900,4681.740
2021-04-30,15:30:00,510300.SS,5.128,2800,多,4.595,14358.400,1492.120
2021-04-30,15:30:00,515220.SS,1.462,6200,多,1.418,9064.400,273.420
2021-04-30,15:30:00,512400.SS,1.096,8900,多,1.052,9754.400,395.160
2021-04-30,15:30:00,159915.SZ,2.989,0,多,0.000,0.000,0.000
2021-04-30,15:30:00,510880.SS,2.757,5000,多,2.759,13785.000,-11.000
2021-05-06,15:30:00,511880.SS,100.876,500,多,98.935,50438.000,970.400
2021-05-06,15:30:00,159928.SZ,5.010,2300,多,3.113,11523.000,4364.020
2021-05-06,15:30:00,510300.SS,5.061,2800,多,4.595,14170.800,1304.520
2021-05-06,15:30:00,515220.SS,1.540,6200,多,1.418,9548.000,757.020
2021-05-06,15:30:00,512400.SS,1.126,8900,多,1.052,10021.400,662.160
2021-05-06,15:30:00,510880.SS,2.798,0,多,0.000,0.000,0.000
2021-05-06,15:30:00,159915.SZ,2.904,3900,多,2.906,11325.600,-8.970
2021-05-07,15:30:00,511880.SS,100.896,500,多,98.935,50448.000,980.400
2021-05-07,15:30:00,159928.SZ,4.938,0,多,0.000,0.000,0.000
2021-05-07,15:30:00,510300.SS,5.000,2800,多,4.595,14000.000,1133.720
2021-05-07,15:30:00,515220.SS,1.612,5400,多,1.390,8704.800,1198.260
2021-05-07,15:30:00,512400.SS,1.156,8900,多,1.052,10288.400,929.160
2021-05-07,15:30:00,159915.SZ,2.819,3900,多,2.906,10994.100,-340.470
2021-05-07,15:30:00,510880.SS,2.829,4900,多,2.831,13862.100,-11.270
2021-05-10,15:30:00,511880.SS,100.906,500,多,98.935,50453.000,985.400
2021-05-10,15:30:00,510300.SS,4.999,0,多,0.000,0.000,0.000
2021-05-10,15:30:00,515220.SS,1.710,4200,多,1.300,7182.000,1722.420
2021-05-10,15:30:00,512400.SS,1.217,6500,多,0.991,7910.500,1467.050
2021-05-10,15:30:00,159915.SZ,2.827,0,多,0.000,0.000,0.000
2021-05-10,15:30:00,510880.SS,2.870,4900,多,2.831,14063.000,189.630
2021-05-10,15:30:00,510500.SS,7.179,1900,多,7.185,13640.100,-10.830
2021-05-10,15:30:00,512800.SS,1.245,10800,多,1.246,13446.000,-10.800
2021-05-11,15:30:00,511880.SS,100.917,500,多,98.935,50458.500,990.900
2021-05-11,15:30:00,515220.SS,1.643,4200,多,1.300,6900.600,1441.020
2021-05-11,15:30:00,512400.SS,1.160,6500,多,0.991,7540.000,1096.550
2021-05-11,15:30:00,510880.SS,2.843,4900,多,2.831,13930.700,57.330
2021-05-11,15:30:00,510500.SS,7.159,1900,多,7.185,13602.100,-48.830
2021-05-11,15:30:00,512800.SS,1.249,10800,多,1.246,13489.200,32.400
2021-05-12,15:30:00,511880.SS,100.921,500,多,98.935,50460.500,992.900
2021-05-12,15:30:00,515220.SS,1.661,4200,多,1.300,6976.200,1516.620
2021-05-12,15:30:00,512400.SS,1.166,6500,多,0.991,7579.000,1135.550
2021-05-12,15:30:00,510880.SS,2.854,4900,多,2.831,13984.600,111.230
2021-05-12,15:30:00,510500.SS,7.238,1900,多,7.185,13752.200,101.270
2021-05-12,15:30:00,512800.SS,1.254,10800,多,1.246,13543.200,86.400
2021-05-13,15:30:00,511880.SS,100.923,500,多,98.935,50461.500,993.900
2021-05-13,15:30:00,515220.SS,1.577,5200,多,1.354,8200.400,1159.080
2021-05-13,15:30:00,512400.SS,1.107,8200,多,1.016,9077.400,747.020
2021-05-13,15:30:00,510880.SS,2.811,4900,多,2.831,13773.900,-99.470
2021-05-13,15:30:00,510500.SS,7.158,1900,多,7.185,13600.200,-50.730
2021-05-13,15:30:00,512800.SS,1.246,0,多,0.000,0.000,0.000
2021-05-13,15:30:00,159915.SZ,2.845,3700,多,2.847,10526.500,-8.510
2021-05-14,15:30:00,511880.SS,100.909,500,多,98.935,50454.500,986.900
2021-05-14,15:30:00,515220.SS,1.559,5200,多,1.354,8106.800,1065.480
2021-05-14,15:30:00,512400.SS,1.115,8200,多,1.016,9143.000,812.620
2021-05-14,15:30:00,510880.SS,2.817,4900,多,2.831,13803.300,-70.070
2021-05-14,15:30:00,510500.SS,7.269,1900,多,7.185,13811.100,160.170
2021-05-14,15:30:00,159915.SZ,2.937,3700,多,2.847,10866.900,331.890
2021-05-17,15:30:00,511880.SS,100.930,500,多,98.935,50465.000,997.400
2021-05-17,15:30:00,515220.SS,1.558,5200,多,1.354,8101.600,1060.280
2021-05-17,15:30:00,512400.SS,1.147,8200,多,1.016,9405.400,1075.020
2021-05-17,15:30:00,510880.SS,2.812,0,多,0.000,0.000,0.000
2021-05-17,15:30:00,510500.SS,7.306,1900,多,7.185,13881.400,230.470
2021-05-17,15:30:00,159915.SZ,3.007,4300,多,2.871,12930.100,586.090
2021-05-17,15:30:00,512010.SS,3.311,3400,多,3.314,11257.400,-8.840
2021-05-18,15:30:00,511880.SS,100.948,500,多,98.935,50474.000,1006.400
2021-05-18,15:30:00,515220.SS,1.566,5200,多,1.354,8143.200,1101.880
2021-05-18,15:30:00,512400.SS,1.159,8200,多,1.016,9503.800,1173.420
2021-05-18,15:30:00,510500.SS,7.326,1900,多,7.185,13919.400,268.470
2021-05-18,15:30:00,159915.SZ,2.988,0,多,0.000,0.000,0.000
2021-05-18,15:30:00,512010.SS,3.282,3400,多,3.314,11158.800,-107.440
2021-05-18,15:30:00,512800.SS,1.264,11200,多,1.265,14156.800,-11.200
2021-05-19,15:30:00,511880.SS,100.956,500,多,98.935,50478.000,1010.400
2021-05-19,15:30:00,515220.SS,1.531,5200,多,1.354,7961.200,919.880
2021-05-19,15:30:00,512400.SS,1.166,8200,多,1.016,9561.200,1230.820
2021-05-19,15:30:00,510500.SS,7.314,1900,多,7.185,13896.600,245.670
2021-05-19,15:30:00,512010.SS,3.272,3400,多,3.314,11124.800,-141.440
2021-05-19,15:30:00,512800.SS,1.248,11200,多,1.265,13977.600,-190.400
2021-05-20,15:30:00,511880.SS,100.954,500,多,98.935,50477.000,1009.400
2021-05-20,15:30:00,515220.SS,1.472,5200,多,1.354,7654.400,613.080
2021-05-20,15:30:00,512400.SS,1.131,8200,多,1.016,9274.200,943.820
2021-05-20,15:30:00,510500.SS,7.287,1900,多,7.185,13845.300,194.370
2021-05-20,15:30:00,512010.SS,3.260,3400,多,3.314,11084.000,-182.240
2021-05-20,15:30:00,512800.SS,1.258,0,多,0.000,0.000,0.000
2021-05-20,15:30:00,159915.SZ,3.043,4200,多,3.045,12780.600,-10.080
2021-05-21,15:30:00,511880.SS,100.972,500,多,98.935,50486.000,1018.400
2021-05-21,15:30:00,515220.SS,1.496,5200,多,1.354,7779.200,737.880
2021-05-21,15:30:00,512400.SS,1.136,8200,多,1.016,9315.200,984.820
2021-05-21,15:30:00,510500.SS,7.259,1900,多,7.185,13792.100,141.170
2021-05-21,15:30:00,512010.SS,3.214,3400,多,3.314,10927.600,-338.640
2021-05-21,15:30:00,159915.SZ,3.012,4200,多,3.045,12650.400,-140.280
2021-05-24,15:30:00,511880.SS,100.984,500,多,98.935,50492.000,1024.400
2021-05-24,15:30:00,515220.SS,1.494,5200,多,1.354,7768.800,727.480
2021-05-24,15:30:00,512400.SS,1.128,8200,多,1.016,9249.600,919.220
2021-05-24,15:30:00,510500.SS,7.280,1900,多,7.185,13832.000,181.070
2021-05-24,15:30:00,512010.SS,3.197,3400,多,3.314,10869.800,-396.440
2021-05-24,15:30:00,159915.SZ,3.036,4200,多,3.045,12751.200,-39.480
2021-05-25,15:30:00,511880.SS,100.965,500,多,98.935,50482.500,1014.900
2021-05-25,15:30:00,515220.SS,1.520,5200,多,1.354,7904.000,862.680
2021-05-25,15:30:00,512400.SS,1.141,8200,多,1.016,9356.200,1025.820
2021-05-25,15:30:00,510500.SS,7.358,1900,多,7.185,13980.200,329.270
2021-05-25,15:30:00,512010.SS,3.293,3400,多,3.314,11196.200,-70.040
2021-05-25,15:30:00,159915.SZ,3.119,4200,多,3.045,13099.800,309.120
2021-05-26,15:30:00,511880.SS,100.989,500,多,98.935,50494.500,1026.900
2021-05-26,15:30:00,515220.SS,1.517,5200,多,1.354,7888.400,847.080
2021-05-26,15:30:00,512400.SS,1.153,8200,多,1.016,9454.600,1124.220
2021-05-26,15:30:00,510500.SS,7.369,0,多,0.000,0.000,0.000
2021-05-26,15:30:00,512010.SS,3.289,3400,多,3.314,11182.600,-83.640
2021-05-26,15:30:00,159915.SZ,3.095,4200,多,3.045,12999.000,208.320
2021-05-26,15:30:00,512800.SS,1.298,10900,多,1.299,14148.200,-10.900
2021-05-27,15:30:00,511880.SS,100.986,500,多,98.935,50493.000,1025.400
2021-05-27,15:30:00,515220.SS,1.545,5200,多,1.354,8034.000,992.680
2021-05-27,15:30:00,512400.SS,1.151,8200,多,1.016,9438.200,1107.820
2021-05-27,15:30:00,512010.SS,3.314,3400,多,3.314,11267.600,1.360
2021-05-27,15:30:00,159915.SZ,3.118,4200,多,3.045,13095.600,304.920
2021-05-27,15:30:00,512800.SS,1.292,10900,多,1.299,14082.800,-76.300
2021-05-28,15:30:00,511880.SS,101.006,500,多,98.935,50503.000,1035.400
2021-05-28,15:30:00,515220.SS,1.530,3900,多,1.297,5967.000,909.480
2021-05-28,15:30:00,512400.SS,1.168,0,多,0.000,0.000,0.000
2021-05-28,15:30:00,512010.SS,3.248,0,多,0.000,0.000,0.000
2021-05-28,15:30:00,159915.SZ,3.121,3400,多,3.029,10611.400,312.460
2021-05-28,15:30:00,512800.SS,1.294,0,多,0.000,0.000,0.000
2021-05-28,15:30:00,159928.SZ,5.332,2200,多,5.336,11730.400,-9.460
2021-05-28,15:30:00,510300.SS,5.332,2600,多,5.336,13863.200,-11.180
2021-05-28,15:30:00,510500.SS,7.427,1900,多,7.433,14111.300,-11.210
2021-05-31,15:30:00,511880.SS,101.006,500,多,98.935,50503.000,1035.400
2021-05-31,15:30:00,515220.SS,1.539,3900,多,1.297,6002.100,944.580
2021-05-31,15:30:00,159915.SZ,3.195,3800,多,3.048,12141.000,558.980
2021-05-31,15:30:00,159928.SZ,5.353,0,多,0.000,0.000,0.000
2021-05-31,15:30:00,510300.SS,5.338,0,多,0.000,0.000,0.000
2021-05-31,15:30:00,510500.SS,7.479,1900,多,7.433,14210.100,87.590
2021-05-31,15:30:00,512400.SS,1.198,7600,多,1.199,9104.800,-7.600
2021-05-31,15:30:00,512800.SS,1.285,11000,多,1.286,14135.000,-11.000
2021-06-01,15:30:00,511880.SS,101.017,500,多,98.935,50508.500,1040.900
2021-06-01,15:30:00,515220.SS,1.596,3900,多,1.297,6224.400,1166.880
2021-06-01,15:30:00,159915.SZ,3.188,3800,多,3.048,12114.400,532.380
2021-06-01,15:30:00,510500.SS,7.491,1900,多,7.433,14232.900,110.390
2021-06-01,15:30:00,512400.SS,1.199,7600,多,1.199,9112.400,0.000
2021-06-01,15:30:00,512800.SS,1.274,0,多,0.000,0.000,0.000
2021-06-01,15:30:00,159928.SZ,5.380,2600,多,5.384,13988.000,-11.180
2021-06-02,15:30:00,511880.SS,101.027,500,多,98.935,50513.500,1045.900
2021-06-02,15:30:00,515220.SS,1.598,4900,多,1.359,7830.200,1169.630
2021-06-02,15:30:00,159915.SZ,3.133,4200,多,3.057,13158.600,318.360
2021-06-02,15:30:00,510500.SS,7.445,1900,多,7.433,14145.500,22.990
2021-06-02,15:30:00,512400.SS,1.182,7600,多,1.199,8983.200,-129.200
2021-06-02,15:30:00,159928.SZ,5.319,0,多,0.000,0.000,0.000
